KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult3391,KeyPatient18318,Name18318,FistName18318,NS03392,2023-01-24T00:00:00.000+01:00,Pathology10,KeyChambre22,C022,2023-01-25T00:00:00.000+01:00
KeyConsult3392,KeyPatient4017,Name4017,FistName4017,NS03393,2023-01-24T00:00:00.000+01:00,Pathology19,NULL,NULL,2023-01-24T00:00:00.000+01:00
KeyConsult3393,KeyPatient39977,Name39977,FistName39977,NS03394,2023-01-24T00:00:00.000+01:00,Pathology18,KeyChambre46,C046,2023-01-25T00:00:00.000+01:00
KeyConsult3394,KeyPatient26176,Name26176,FistName26176,NS03395,2023-01-24T00:00:00.000+01:00,Pathology29,KeyChambre48,C048,2023-01-26T00:00:00.000+01:00
KeyConsult3395,KeyPatient32638,Name32638,FistName32638,NS03396,2023-01-24T00:00:00.000+01:00,Pathology33,KeyChambre79,C079,2023-01-26T00:00:00.000+01:00
KeyConsult3396,KeyPatient45472,Name45472,FistName45472,NULL,2023-01-24T00:00:00.000+01:00,Pathology2,KeyChambre102,C102,2023-01-26T00:00:00.000+01:00
KeyConsult3397,KeyPatient22967,Name22967,FistName22967,NS03398,2023-01-24T00:00:00.000+01:00,Pathology47,NULL,NULL,2023-01-24T00:00:00.000+01:00
KeyConsult3398,KeyPatient858,Name858,FistName858,NS03399,2023-01-24T00:00:00.000+01:00,Pathology63,KeyChambre45,C045,2023-01-28T00:00:00.000+01:00
KeyConsult3399,KeyPatient5256,Name5256,FistName5256,NS03400,2023-01-24T00:00:00.000+01:00,Pathology78,KeyChambre56,C056,2023-01-28T00:00:00.000+01:00
KeyConsult3400,KeyPatient1288,Name1288,FistName1288,NS03401,2023-01-24T00:00:00.000+01:00,Pathology99,KeyChambre2,C002,2023-02-02T00:00:00.000+01:00
KeyConsult3401,KeyPatient20244,Name20244,FistName20244,NS03402,2023-01-24T00:00:00.000+01:00,Pathology69,KeyChambre54,C054,2023-01-26T00:00:00.000+01:00
KeyConsult3402,KeyPatient34365,Name34365,FistName34365,NS03403,2023-01-24T00:00:00.000+01:00,Pathology13,KeyChambre89,C089,2023-01-28T00:00:00.000+01:00
KeyConsult3403,KeyPatient31487,Name31487,FistName31487,NULL,2023-01-24T00:00:00.000+01:00,Pathology44,KeyChambre72,C072,2023-01-27T00:00:00.000+01:00
KeyConsult3404,KeyPatient46963,Name46963,FistName46963,NS03405,2023-01-24T00:00:00.000+01:00,Pathology83,KeyChambre46,C046,2023-02-03T00:00:00.000+01:00
KeyConsult3405,KeyPatient2322,Name2322,FistName2322,NS03406,2023-01-24T00:00:00.000+01:00,Pathology69,NULL,NULL,2023-01-24T00:00:00.000+01:00
KeyConsult3406,KeyPatient44904,Name44904,FistName44904,NS03407,2023-01-24T00:00:00.000+01:00,Pathology95,KeyChambre23,C023,2023-02-12T00:00:00.000+01:00
KeyConsult3407,KeyPatient21292,Name21292,FistName21292,NS03408,2023-01-24T00:00:00.000+01:00,Pathology6,NULL,NULL,2023-01-24T00:00:00.000+01:00
KeyConsult3408,KeyPatient36563,Name36563,FistName36563,NS03409,2023-01-24T00:00:00.000+01:00,Pathology58,KeyChambre52,C052,2023-01-26T00:00:00.000+01:00
KeyConsult3409,KeyPatient38544,Name38544,FistName38544,NS03410,2023-01-24T00:00:00.000+01:00,Pathology72,KeyChambre33,C033,2023-01-26T00:00:00.000+01:00
KeyConsult3410,KeyPatient35625,Name35625,FistName35625,NS03411,2023-01-24T00:00:00.000+01:00,Pathology91,KeyChambre57,C057,2023-02-04T00:00:00.000+01:00
KeyConsult3411,KeyPatient40743,Name40743,FistName40743,NS03412,2023-01-24T00:00:00.000+01:00,Pathology95,KeyChambre52,C052,2023-02-10T00:00:00.000+01:00
KeyConsult3412,KeyPatient9163,Name9163,FistName9163,NS03413,2023-01-24T00:00:00.000+01:00,Pathology70,KeyChambre62,C062,2023-01-25T00:00:00.000+01:00
KeyConsult3413,KeyPatient47471,Name47471,FistName47471,NS03414,2023-01-24T00:00:00.000+01:00,Pathology51,KeyChambre14,C014,2023-01-25T00:00:00.000+01:00
KeyConsult3414,KeyPatient47360,Name47360,FistName47360,NS03415,2023-01-24T00:00:00.000+01:00,Pathology49,KeyChambre62,C062,2023-01-25T00:00:00.000+01:00
KeyConsult3415,KeyPatient28491,Name28491,FistName28491,NS03416,2023-01-24T00:00:00.000+01:00,Pathology71,KeyChambre34,C034,2023-01-27T00:00:00.000+01:00
KeyConsult3416,KeyPatient4947,Name4947,FistName4947,NS03417,2023-01-24T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-01-24T00:00:00.000+01:00
KeyConsult3417,KeyPatient7704,Name7704,FistName7704,NS03418,2023-01-24T00:00:00.000+01:00,Pathology1,NULL,NULL,2023-01-24T00:00:00.000+01:00
KeyConsult3418,KeyPatient31512,Name31512,FistName31512,NS03419,2023-01-25T00:00:00.000+01:00,Pathology19,KeyChambre89,C089,2023-01-26T00:00:00.000+01:00
KeyConsult3419,KeyPatient43916,Name43916,FistName43916,NS03420,2023-01-25T00:00:00.000+01:00,Pathology24,KeyChambre53,C053,2023-01-26T00:00:00.000+01:00
KeyConsult3420,KeyPatient39917,Name39917,FistName39917,NS03421,2023-01-25T00:00:00.000+01:00,Pathology73,KeyChambre43,C043,2023-01-30T00:00:00.000+01:00
KeyConsult3421,KeyPatient42444,Name42444,FistName42444,NS03422,2023-01-25T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3422,KeyPatient47031,Name47031,FistName47031,NS03423,2023-01-25T00:00:00.000+01:00,Pathology90,KeyChambre51,C051,2023-02-09T00:00:00.000+01:00
KeyConsult3423,KeyPatient41581,Name41581,FistName41581,NS03424,2023-01-25T00:00:00.000+01:00,Pathology19,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3424,KeyPatient45029,Name45029,FistName45029,NS03425,2023-01-25T00:00:00.000+01:00,Pathology66,KeyChambre79,C079,2023-01-28T00:00:00.000+01:00
KeyConsult3425,KeyPatient28511,Name28511,FistName28511,NS03426,2023-01-25T00:00:00.000+01:00,Pathology63,KeyChambre99,C099,2023-01-29T00:00:00.000+01:00
KeyConsult3426,KeyPatient24517,Name24517,FistName24517,NS03427,2023-01-25T00:00:00.000+01:00,Pathology43,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3427,KeyPatient35928,Name35928,FistName35928,NS03428,2023-01-25T00:00:00.000+01:00,Pathology78,KeyChambre1,C001,2023-01-29T00:00:00.000+01:00
KeyConsult3428,KeyPatient41385,Name41385,FistName41385,NS03429,2023-01-25T00:00:00.000+01:00,Pathology62,KeyChambre88,C088,2023-01-28T00:00:00.000+01:00
KeyConsult3429,KeyPatient30369,Name30369,FistName30369,NS03430,2023-01-25T00:00:00.000+01:00,Pathology65,KeyChambre56,C056,2023-01-28T00:00:00.000+01:00
KeyConsult3430,KeyPatient28241,Name28241,FistName28241,NS03431,2023-01-25T00:00:00.000+01:00,Pathology95,KeyChambre19,C019,2023-02-10T00:00:00.000+01:00
KeyConsult3431,KeyPatient29523,Name29523,FistName29523,NS03432,2023-01-25T00:00:00.000+01:00,Pathology28,KeyChambre60,C060,2023-01-28T00:00:00.000+01:00
KeyConsult3432,KeyPatient4848,Name4848,FistName4848,NS03433,2023-01-25T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3433,KeyPatient36471,Name36471,FistName36471,NS03434,2023-01-25T00:00:00.000+01:00,Pathology71,KeyChambre49,C049,2023-01-30T00:00:00.000+01:00
KeyConsult3434,KeyPatient29201,Name29201,FistName29201,NS03435,2023-01-25T00:00:00.000+01:00,Pathology69,KeyChambre74,C074,2023-01-27T00:00:00.000+01:00
KeyConsult3435,KeyPatient20798,Name20798,FistName20798,NS03436,2023-01-25T00:00:00.000+01:00,Pathology61,KeyChambre40,C040,2023-01-26T00:00:00.000+01:00
KeyConsult3436,KeyPatient17051,Name17051,FistName17051,NS03437,2023-01-25T00:00:00.000+01:00,Pathology16,KeyChambre48,C048,2023-01-26T00:00:00.000+01:00
KeyConsult3437,KeyPatient43704,Name43704,FistName43704,NS03438,2023-01-25T00:00:00.000+01:00,Pathology3,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3438,KeyPatient20598,Name20598,FistName20598,NS03439,2023-01-25T00:00:00.000+01:00,Pathology63,KeyChambre94,C094,2023-01-29T00:00:00.000+01:00
KeyConsult3439,KeyPatient16079,Name16079,FistName16079,NS03440,2023-01-25T00:00:00.000+01:00,Pathology38,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3440,KeyPatient28560,Name28560,FistName28560,NS03441,2023-01-25T00:00:00.000+01:00,Pathology74,KeyChambre21,C021,2023-01-27T00:00:00.000+01:00
KeyConsult3441,KeyPatient44930,Name44930,FistName44930,NS03442,2023-01-25T00:00:00.000+01:00,Pathology93,KeyChambre38,C038,2023-02-12T00:00:00.000+01:00
KeyConsult3442,KeyPatient33531,Name33531,FistName33531,NS03443,2023-01-25T00:00:00.000+01:00,Pathology79,KeyChambre81,C081,2023-01-27T00:00:00.000+01:00
KeyConsult3443,KeyPatient49768,Name49768,FistName49768,NS03444,2023-01-25T00:00:00.000+01:00,Pathology13,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3444,KeyPatient39656,Name39656,FistName39656,NS03445,2023-01-25T00:00:00.000+01:00,Pathology38,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3445,KeyPatient30869,Name30869,FistName30869,NS03446,2023-01-25T00:00:00.000+01:00,Pathology76,KeyChambre77,C077,2023-01-28T00:00:00.000+01:00
KeyConsult3446,KeyPatient19565,Name19565,FistName19565,NS03447,2023-01-25T00:00:00.000+01:00,Pathology58,KeyChambre92,C092,2023-01-26T00:00:00.000+01:00
KeyConsult3447,KeyPatient49293,Name49293,FistName49293,NS03448,2023-01-25T00:00:00.000+01:00,Pathology98,KeyChambre4,C004,2023-02-20T00:00:00.000+01:00
KeyConsult3448,KeyPatient711,Name711,FistName711,NS03449,2023-01-25T00:00:00.000+01:00,Pathology93,KeyChambre59,C059,2023-02-12T00:00:00.000+01:00
KeyConsult3449,KeyPatient3319,Name3319,FistName3319,NS03450,2023-01-25T00:00:00.000+01:00,Pathology90,KeyChambre6,C006,2023-02-16T00:00:00.000+01:00
KeyConsult3450,KeyPatient27887,Name27887,FistName27887,NS03451,2023-01-25T00:00:00.000+01:00,Pathology74,KeyChambre58,C058,2023-02-02T00:00:00.000+01:00
KeyConsult3451,KeyPatient21091,Name21091,FistName21091,NS03452,2023-01-25T00:00:00.000+01:00,Pathology40,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3452,KeyPatient16623,Name16623,FistName16623,NS03453,2023-01-25T00:00:00.000+01:00,Pathology21,KeyChambre33,C033,2023-01-30T00:00:00.000+01:00
KeyConsult3453,KeyPatient31703,Name31703,FistName31703,NS03454,2023-01-25T00:00:00.000+01:00,Pathology18,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3454,KeyPatient37794,Name37794,FistName37794,NS03455,2023-01-25T00:00:00.000+01:00,Pathology54,KeyChambre33,C033,2023-01-26T00:00:00.000+01:00
KeyConsult3455,KeyPatient42164,Name42164,FistName42164,NS03456,2023-01-25T00:00:00.000+01:00,Pathology66,KeyChambre65,C065,2023-01-30T00:00:00.000+01:00
KeyConsult3456,KeyPatient12359,Name12359,FistName12359,NS03457,2023-01-25T00:00:00.000+01:00,Pathology96,KeyChambre50,C050,2023-02-12T00:00:00.000+01:00
KeyConsult3457,KeyPatient47627,Name47627,FistName47627,NS03458,2023-01-25T00:00:00.000+01:00,Pathology74,KeyChambre12,C012,2023-01-31T00:00:00.000+01:00
KeyConsult3458,KeyPatient47676,Name47676,FistName47676,NS03459,2023-01-25T00:00:00.000+01:00,Pathology9,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3459,KeyPatient4172,Name4172,FistName4172,NS03460,2023-01-25T00:00:00.000+01:00,Pathology33,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3460,KeyPatient39108,Name39108,FistName39108,NS03461,2023-01-25T00:00:00.000+01:00,Pathology5,KeyChambre36,C036,2023-01-26T00:00:00.000+01:00
KeyConsult3461,KeyPatient44303,Name44303,FistName44303,NS03462,2023-01-25T00:00:00.000+01:00,Pathology80,KeyChambre61,C061,2023-01-29T00:00:00.000+01:00
KeyConsult3462,KeyPatient31238,Name31238,FistName31238,NS03463,2023-01-25T00:00:00.000+01:00,Pathology67,KeyChambre17,C017,2023-01-28T00:00:00.000+01:00
KeyConsult3463,KeyPatient47027,Name47027,FistName47027,NS03464,2023-01-25T00:00:00.000+01:00,Pathology47,KeyChambre75,C075,2023-01-27T00:00:00.000+01:00
KeyConsult3464,KeyPatient23285,Name23285,FistName23285,NS03465,2023-01-25T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3465,KeyPatient26603,Name26603,FistName26603,NS03466,2023-01-25T00:00:00.000+01:00,Pathology23,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3466,KeyPatient14218,Name14218,FistName14218,NS03467,2023-01-25T00:00:00.000+01:00,Pathology74,KeyChambre6,C006,2023-02-06T00:00:00.000+01:00
KeyConsult3467,KeyPatient4345,Name4345,FistName4345,NS03468,2023-01-25T00:00:00.000+01:00,Pathology63,KeyChambre17,C017,2023-02-01T00:00:00.000+01:00
KeyConsult3468,KeyPatient28720,Name28720,FistName28720,NS03469,2023-01-25T00:00:00.000+01:00,Pathology79,KeyChambre65,C065,2023-02-01T00:00:00.000+01:00
KeyConsult3469,KeyPatient27123,Name27123,FistName27123,NS03470,2023-01-25T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3470,KeyPatient48677,Name48677,FistName48677,NS03471,2023-01-25T00:00:00.000+01:00,Pathology98,KeyChambre60,C060,2023-02-16T00:00:00.000+01:00
KeyConsult3471,KeyPatient14323,Name14323,FistName14323,NS03472,2023-01-25T00:00:00.000+01:00,Pathology44,KeyChambre13,C013,2023-01-27T00:00:00.000+01:00
KeyConsult3472,KeyPatient36227,Name36227,FistName36227,NS03473,2023-01-25T00:00:00.000+01:00,Pathology72,KeyChambre68,C068,2023-02-04T00:00:00.000+01:00
KeyConsult3473,KeyPatient5079,Name5079,FistName5079,NS03474,2023-01-25T00:00:00.000+01:00,Pathology27,KeyChambre74,C074,2023-01-26T00:00:00.000+01:00
KeyConsult3474,KeyPatient39548,Name39548,FistName39548,NS03475,2023-01-25T00:00:00.000+01:00,Pathology80,KeyChambre8,C008,2023-02-01T00:00:00.000+01:00
KeyConsult3475,KeyPatient32736,Name32736,FistName32736,NS03476,2023-01-25T00:00:00.000+01:00,Pathology22,KeyChambre69,C069,2023-01-26T00:00:00.000+01:00
KeyConsult3476,KeyPatient22668,Name22668,FistName22668,NS03477,2023-01-25T00:00:00.000+01:00,Pathology65,KeyChambre24,C024,2023-01-27T00:00:00.000+01:00
KeyConsult3477,KeyPatient14543,Name14543,FistName14543,NS03478,2023-01-25T00:00:00.000+01:00,Pathology4,KeyChambre77,C077,2023-01-27T00:00:00.000+01:00
KeyConsult3478,KeyPatient4054,Name4054,FistName4054,NS03479,2023-01-25T00:00:00.000+01:00,Pathology32,KeyChambre65,C065,2023-01-26T00:00:00.000+01:00
KeyConsult3479,KeyPatient23317,Name23317,FistName23317,NS03480,2023-01-25T00:00:00.000+01:00,Pathology1,KeyChambre41,C041,2023-01-27T00:00:00.000+01:00
KeyConsult3480,KeyPatient36270,Name36270,FistName36270,NS03481,2023-01-25T00:00:00.000+01:00,Pathology94,KeyChambre10,C010,2023-02-13T00:00:00.000+01:00
KeyConsult3481,KeyPatient49280,Name49280,FistName49280,NS03482,2023-01-25T00:00:00.000+01:00,Pathology84,KeyChambre5,C005,2023-02-04T00:00:00.000+01:00
KeyConsult3482,KeyPatient20402,Name20402,FistName20402,NS03483,2023-01-25T00:00:00.000+01:00,Pathology80,KeyChambre83,C083,2023-01-26T00:00:00.000+01:00
KeyConsult3483,KeyPatient41189,Name41189,FistName41189,NS03484,2023-01-25T00:00:00.000+01:00,Pathology48,KeyChambre85,C085,2023-01-26T00:00:00.000+01:00
KeyConsult3484,KeyPatient3825,Name3825,FistName3825,NS03485,2023-01-25T00:00:00.000+01:00,Pathology20,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3485,KeyPatient41766,Name41766,FistName41766,NS03486,2023-01-25T00:00:00.000+01:00,Pathology22,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3486,KeyPatient5179,Name5179,FistName5179,NS03487,2023-01-25T00:00:00.000+01:00,Pathology46,KeyChambre35,C035,2023-01-26T00:00:00.000+01:00
KeyConsult3487,KeyPatient29483,Name29483,FistName29483,NS03488,2023-01-25T00:00:00.000+01:00,Pathology36,KeyChambre98,C098,2023-01-27T00:00:00.000+01:00
KeyConsult3488,KeyPatient768,Name768,FistName768,NS03489,2023-01-25T00:00:00.000+01:00,Pathology58,KeyChambre82,C082,2023-01-26T00:00:00.000+01:00
KeyConsult3489,KeyPatient31314,Name31314,FistName31314,NS03490,2023-01-25T00:00:00.000+01:00,Pathology88,KeyChambre94,C094,2023-02-11T00:00:00.000+01:00
KeyConsult3490,KeyPatient29542,Name29542,FistName29542,NS03491,2023-01-25T00:00:00.000+01:00,Pathology34,KeyChambre85,C085,2023-01-27T00:00:00.000+01:00
KeyConsult3491,KeyPatient35556,Name35556,FistName35556,NS03492,2023-01-25T00:00:00.000+01:00,Pathology4,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3492,KeyPatient36521,Name36521,FistName36521,NS03493,2023-01-25T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3493,KeyPatient6785,Name6785,FistName6785,NS03494,2023-01-25T00:00:00.000+01:00,Pathology59,KeyChambre43,C043,2023-01-27T00:00:00.000+01:00
KeyConsult3494,KeyPatient34952,Name34952,FistName34952,NS03495,2023-01-25T00:00:00.000+01:00,Pathology74,KeyChambre66,C066,2023-02-01T00:00:00.000+01:00
KeyConsult3495,KeyPatient9278,Name9278,FistName9278,NS03496,2023-01-25T00:00:00.000+01:00,Pathology57,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3496,KeyPatient695,Name695,FistName695,NS03497,2023-01-25T00:00:00.000+01:00,Pathology76,KeyChambre45,C045,2023-01-28T00:00:00.000+01:00
KeyConsult3497,KeyPatient20807,Name20807,FistName20807,NS03498,2023-01-25T00:00:00.000+01:00,Pathology85,KeyChambre6,C006,2023-02-06T00:00:00.000+01:00
KeyConsult3498,KeyPatient23601,Name23601,FistName23601,NS03499,2023-01-25T00:00:00.000+01:00,Pathology51,KeyChambre96,C096,2023-01-26T00:00:00.000+01:00
KeyConsult3499,KeyPatient46389,Name46389,FistName46389,NS03500,2023-01-25T00:00:00.000+01:00,Pathology26,KeyChambre32,C032,2023-01-27T00:00:00.000+01:00
KeyConsult3500,KeyPatient45118,Name45118,FistName45118,NS03501,2023-01-25T00:00:00.000+01:00,Pathology37,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3501,KeyPatient24635,Name24635,FistName24635,NS03502,2023-01-25T00:00:00.000+01:00,Pathology1,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3502,KeyPatient10688,Name10688,FistName10688,NS03503,2023-01-25T00:00:00.000+01:00,Pathology33,KeyChambre70,C070,2023-01-26T00:00:00.000+01:00
KeyConsult3503,KeyPatient36091,Name36091,FistName36091,NS03504,2023-01-25T00:00:00.000+01:00,Pathology43,KeyChambre3,C003,2023-01-27T00:00:00.000+01:00
KeyConsult3504,KeyPatient11031,Name11031,FistName11031,NS03505,2023-01-25T00:00:00.000+01:00,Pathology15,KeyChambre91,C091,2023-01-26T00:00:00.000+01:00
KeyConsult3505,KeyPatient40847,Name40847,FistName40847,NS03506,2023-01-25T00:00:00.000+01:00,Pathology89,KeyChambre51,C051,2023-02-12T00:00:00.000+01:00
KeyConsult3506,KeyPatient10569,Name10569,FistName10569,NS03507,2023-01-25T00:00:00.000+01:00,Pathology68,KeyChambre39,C039,2023-01-27T00:00:00.000+01:00
KeyConsult3507,KeyPatient31580,Name31580,FistName31580,NS03508,2023-01-25T00:00:00.000+01:00,Pathology88,KeyChambre98,C098,2023-02-04T00:00:00.000+01:00
KeyConsult3508,KeyPatient34059,Name34059,FistName34059,NULL,2023-01-25T00:00:00.000+01:00,Pathology74,KeyChambre19,C019,2023-02-02T00:00:00.000+01:00
KeyConsult3509,KeyPatient3256,Name3256,FistName3256,NS03510,2023-01-25T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3510,KeyPatient3241,Name3241,FistName3241,NS03511,2023-01-25T00:00:00.000+01:00,Pathology58,KeyChambre87,C087,2023-01-26T00:00:00.000+01:00
KeyConsult3511,KeyPatient739,Name739,FistName739,NS03512,2023-01-25T00:00:00.000+01:00,Pathology59,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3512,KeyPatient32976,Name32976,FistName32976,NS03513,2023-01-25T00:00:00.000+01:00,Pathology70,KeyChambre90,C090,2023-01-28T00:00:00.000+01:00
KeyConsult3513,KeyPatient5151,Name5151,FistName5151,NS03514,2023-01-25T00:00:00.000+01:00,Pathology67,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3514,KeyPatient37411,Name37411,FistName37411,NS03515,2023-01-25T00:00:00.000+01:00,Pathology36,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3515,KeyPatient14353,Name14353,FistName14353,NS03516,2023-01-25T00:00:00.000+01:00,Pathology18,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3516,KeyPatient21080,Name21080,FistName21080,NS03517,2023-01-25T00:00:00.000+01:00,Pathology17,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3517,KeyPatient11816,Name11816,FistName11816,NS03518,2023-01-25T00:00:00.000+01:00,Pathology16,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3518,KeyPatient20112,Name20112,FistName20112,NS03519,2023-01-25T00:00:00.000+01:00,Pathology89,KeyChambre97,C097,2023-02-04T00:00:00.000+01:00
KeyConsult3519,KeyPatient24102,Name24102,FistName24102,NS03520,2023-01-25T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3520,KeyPatient7728,Name7728,FistName7728,NS03521,2023-01-25T00:00:00.000+01:00,Pathology84,KeyChambre67,C067,2023-02-03T00:00:00.000+01:00
KeyConsult3521,KeyPatient6690,Name6690,FistName6690,NS03522,2023-01-25T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3522,KeyPatient28464,Name28464,FistName28464,NS03523,2023-01-25T00:00:00.000+01:00,Pathology6,KeyChambre7,C007,2023-01-26T00:00:00.000+01:00
KeyConsult3523,KeyPatient44968,Name44968,FistName44968,NS03524,2023-01-25T00:00:00.000+01:00,Pathology12,KeyChambre70,C070,2023-01-26T00:00:00.000+01:00
KeyConsult3524,KeyPatient34589,Name34589,FistName34589,NS03525,2023-01-25T00:00:00.000+01:00,Pathology97,KeyChambre56,C056,2023-02-12T00:00:00.000+01:00
KeyConsult3525,KeyPatient32748,Name32748,FistName32748,NS03526,2023-01-25T00:00:00.000+01:00,Pathology21,KeyChambre38,C038,2023-01-28T00:00:00.000+01:00
KeyConsult3526,KeyPatient19895,Name19895,FistName19895,NS03527,2023-01-25T00:00:00.000+01:00,Pathology49,KeyChambre31,C031,2023-01-29T00:00:00.000+01:00
KeyConsult3527,KeyPatient4015,Name4015,FistName4015,NS03528,2023-01-25T00:00:00.000+01:00,Pathology57,KeyChambre8,C008,2023-01-26T00:00:00.000+01:00
KeyConsult3528,KeyPatient40852,Name40852,FistName40852,NS03529,2023-01-25T00:00:00.000+01:00,Pathology2,KeyChambre83,C083,2023-01-28T00:00:00.000+01:00
KeyConsult3529,KeyPatient18622,Name18622,FistName18622,NS03530,2023-01-25T00:00:00.000+01:00,Pathology8,KeyChambre17,C017,2023-01-26T00:00:00.000+01:00
KeyConsult3530,KeyPatient35527,Name35527,FistName35527,NS03531,2023-01-25T00:00:00.000+01:00,Pathology78,KeyChambre32,C032,2023-02-02T00:00:00.000+01:00
KeyConsult3531,KeyPatient39180,Name39180,FistName39180,NS03532,2023-01-25T00:00:00.000+01:00,Pathology97,KeyChambre43,C043,2023-02-14T00:00:00.000+01:00
KeyConsult3532,KeyPatient44575,Name44575,FistName44575,NS03533,2023-01-25T00:00:00.000+01:00,Pathology14,KeyChambre60,C060,2023-01-26T00:00:00.000+01:00
KeyConsult3533,KeyPatient28545,Name28545,FistName28545,NS03534,2023-01-25T00:00:00.000+01:00,Pathology31,KeyChambre40,C040,2023-01-28T00:00:00.000+01:00
KeyConsult3534,KeyPatient46811,Name46811,FistName46811,NS03535,2023-01-25T00:00:00.000+01:00,Pathology90,KeyChambre50,C050,2023-02-05T00:00:00.000+01:00
KeyConsult3535,KeyPatient1955,Name1955,FistName1955,NS03536,2023-01-25T00:00:00.000+01:00,Pathology76,KeyChambre13,C013,2023-01-31T00:00:00.000+01:00
KeyConsult3536,KeyPatient9327,Name9327,FistName9327,NS03537,2023-01-25T00:00:00.000+01:00,Pathology99,KeyChambre32,C032,2023-02-10T00:00:00.000+01:00
KeyConsult3537,KeyPatient37052,Name37052,FistName37052,NS03538,2023-01-25T00:00:00.000+01:00,Pathology20,KeyChambre73,C073,2023-01-28T00:00:00.000+01:00
KeyConsult3538,KeyPatient49946,Name49946,FistName49946,NS03539,2023-01-25T00:00:00.000+01:00,Pathology18,NULL,NULL,2023-01-25T00:00:00.000+01:00
KeyConsult3539,KeyPatient15358,Name15358,FistName15358,NS03540,2023-01-25T00:00:00.000+01:00,Pathology88,KeyChambre42,C042,2023-02-02T00:00:00.000+01:00
KeyConsult3540,KeyPatient46873,Name46873,FistName46873,NS03541,2023-01-25T00:00:00.000+01:00,Pathology14,KeyChambre57,C057,2023-01-30T00:00:00.000+01:00
KeyConsult3541,KeyPatient34196,Name34196,FistName34196,NS03542,2023-01-25T00:00:00.000+01:00,Pathology57,KeyChambre36,C036,2023-01-26T00:00:00.000+01:00
KeyConsult3542,KeyPatient24927,Name24927,FistName24927,NS03543,2023-01-25T00:00:00.000+01:00,Pathology26,KeyChambre58,C058,2023-01-26T00:00:00.000+01:00
KeyConsult3543,KeyPatient26379,Name26379,FistName26379,NULL,2023-01-25T00:00:00.000+01:00,Pathology62,KeyChambre16,C016,2023-01-27T00:00:00.000+01:00
KeyConsult3544,KeyPatient41888,Name41888,FistName41888,NS03545,2023-01-25T00:00:00.000+01:00,Pathology97,KeyChambre43,C043,2023-02-06T00:00:00.000+01:00
KeyConsult3545,KeyPatient726,Name726,FistName726,NS03546,2023-01-25T00:00:00.000+01:00,Pathology26,KeyChambre24,C024,2023-01-27T00:00:00.000+01:00
KeyConsult3546,KeyPatient27791,Name27791,FistName27791,NS03547,2023-01-25T00:00:00.000+01:00,Pathology5,KeyChambre74,C074,2023-01-27T00:00:00.000+01:00
KeyConsult3547,KeyPatient30794,Name30794,FistName30794,NS03548,2023-01-25T00:00:00.000+01:00,Pathology94,KeyChambre81,C081,2023-02-17T00:00:00.000+01:00
KeyConsult3548,KeyPatient26071,Name26071,FistName26071,NS03549,2023-01-26T00:00:00.000+01:00,Pathology18,KeyChambre14,C014,2023-01-28T00:00:00.000+01:00
